date,收盘价(前复权)(元),股息率(Tushare)(%),十年,股债性价比,温度计
2022-10-12,27.6600,4.0485,2.7352,1.4801,11.7739
2022-10-13,26.7200,4.1920,2.7252,1.5382,11.2281
2022-10-14,27.7800,4.0315,2.6977,1.4944,11.6374
2022-10-17,27.7300,4.0393,2.7002,1.4959,11.5984
2022-10-18,27.5300,4.0682,2.7002,1.5066,11.5400
2022-10-19,27.0500,4.1408,2.7052,1.5307,11.3450
2022-10-20,26.8800,4.1669,2.7175,1.5334,11.3060
2022-10-21,26.4400,4.2360,2.7278,1.5529,11.0331
2022-10-24,25.0400,4.4718,2.7153,1.6469,9.7661
2022-10-25,25.2000,4.4448,2.7278,1.6294,9.9220
2022-10-26,24.9600,4.4862,2.7025,1.6600,9.6881
2022-10-27,24.9700,4.4846,2.6953,1.6639,9.6491
2022-10-28,24.2900,4.6100,2.6653,1.7296,8.8889
2022-10-31,23.9700,4.6719,2.6433,1.7674,8.2846
2022-11-01,25.2000,4.4448,2.6629,1.6692,9.5712
2022-11-02,25.4000,4.4089,2.6854,1.6418,9.7856
2022-11-03,25.0700,4.4670,2.6776,1.6683,9.5906
2022-11-04,25.9900,4.3088,2.7023,1.5945,10.3119
2022-11-07,26.0600,4.2970,2.7003,1.5913,10.3509
2022-11-08,26.0500,4.2985,2.6853,1.6008,10.2729
2022-11-09,26.0800,4.2940,2.6953,1.5931,10.3314
2022-11-10,26.0900,4.2926,2.7028,1.5882,10.4094
2022-11-11,27.9200,4.0109,2.7354,1.4663,11.8908
2022-11-14,29.6200,3.7809,2.8354,1.3335,16.3353
2022-11-15,29.7400,3.7650,2.8155,1.3372,16.1988
2022-11-16,29.8300,3.7537,2.8329,1.3250,16.5887
2022-11-17,28.8800,3.8781,2.8026,1.3838,13.8986
2022-11-18,28.6600,3.9071,2.8250,1.3830,13.9376
2022-11-21,28.4800,3.9316,2.8180,1.3952,13.4503
2022-11-22,29.0000,3.8613,2.8276,1.3656,14.8928
2022-11-23,28.8000,3.8889,2.7975,1.3901,13.7037
2022-11-24,28.8000,3.8889,2.7950,1.3914,13.6452
2022-11-25,29.5100,3.7947,2.8300,1.3409,16.0819
2022-11-28,28.5700,3.9205,2.8600,1.3708,14.4834
2022-11-29,31.1600,3.5944,2.8800,1.2481,20.0780
2022-11-30,31.2500,3.5841,2.8850,1.2423,20.2924
2022-12-01,31.2800,3.5800,2.8600,1.2517,19.9220
2022-12-02,30.7400,3.6435,2.8676,1.2706,19.0058
2022-12-05,32.2700,3.4709,2.8902,1.2009,21.9493
2022-12-06,32.0400,3.4951,2.9152,1.1989,22.0273
2022-12-07,31.5700,3.5476,2.8702,1.2360,20.4288
2022-12-08,31.6800,3.5346,2.8853,1.2250,20.8187
2022-12-09,32.8500,3.4095,2.8903,1.1796,23.0409
2022-12-12,31.9900,3.5010,2.8902,1.2113,21.4815
2022-12-13,32.3000,3.4671,2.8952,1.1975,22.1442
2022-12-14,32.9900,3.3947,2.8655,1.1847,22.7875
2022-12-15,32.4700,3.4489,2.8829,1.1963,22.2222
2022-12-16,33.1500,3.3783,2.8856,1.1707,23.3528
2022-12-19,32.6200,3.4329,2.8632,1.1990,22.0078
2022-12-20,31.9300,3.5078,2.8732,1.2209,20.9747
2022-12-21,32.1300,3.4854,2.8606,1.2184,21.2086
2022-12-22,32.6200,3.4329,2.8503,1.2044,21.7349
2022-12-23,32.5100,3.4451,2.8251,1.2195,21.1306
2022-12-26,32.1300,3.4854,2.8378,1.2282,20.7407
2022-12-27,32.7700,3.4170,2.8657,1.1924,22.3977
2022-12-28,33.3600,3.3565,2.8503,1.1776,23.1189
2022-12-29,33.2800,3.3656,2.8376,1.1861,22.6901
2022-12-30,33.3000,3.3629,2.8353,1.1861,22.6706
2023-01-03,33.5900,4.0500,2.8228,1.4347,12.3392
2023-01-04,34.5400,3.9379,2.8103,1.4012,13.2359
2023-01-05,34.4100,3.9532,2.8304,1.3967,13.4308
2023-01-06,34.3000,3.9656,2.8328,1.3999,13.2749
2023-01-09,34.6800,3.9227,2.8428,1.3799,14.0351
2023-01-10,34.1900,3.9791,2.8602,1.3912,13.6647
2023-01-11,34.7900,3.9106,2.8603,1.3672,14.7953
2023-01-12,34.9000,3.8976,2.8778,1.3544,15.5945
2023-01-13,35.4500,3.8376,2.9010,1.3229,16.6472
2023-01-16,36.1700,3.7608,2.9167,1.2894,18.2651
2023-01-17,36.3600,3.7414,2.9017,1.2894,18.2846
2023-01-18,36.0900,3.7692,2.9222,1.2899,18.1871
2023-01-19,36.3300,3.7442,2.9145,1.2847,18.4600
2023-01-20,36.6900,3.7077,2.9331,1.2641,19.2203
2023-01-30,37.5700,3.6212,2.9133,1.2430,20.2534
2023-01-31,36.8300,3.6933,2.8977,1.2746,18.8694
2023-02-01,36.2300,3.7543,2.9101,1.2901,18.1481
2023-02-02,35.7800,3.8021,2.8970,1.3124,16.9396
2023-02-03,35.1300,3.8728,2.8943,1.3381,16.1598
2023-02-06,34.2800,3.9687,2.9017,1.3677,14.7368
2023-02-07,34.3300,3.9625,2.8964,1.3681,14.6979
2023-02-08,34.4000,3.9543,2.8973,1.3648,14.9513
2023-02-09,34.4000,3.9543,2.8912,1.3677,14.7563
2023-02-10,34.1100,3.9885,2.9003,1.3752,14.2495
2023-02-13,33.7100,4.0350,2.8943,1.3941,13.5673
2023-02-14,33.9600,4.0053,2.8914,1.3852,13.8402
2023-02-15,33.2200,4.0947,2.8918,1.4160,12.7485
2023-02-16,33.3100,4.0837,2.8907,1.4127,12.8070
2023-02-17,32.8100,4.1460,2.8920,1.4336,12.3587
2023-02-20,34.4000,3.9543,2.9170,1.3556,15.4581
2023-02-21,34.5800,3.9338,2.9190,1.3477,15.8480
2023-02-22,34.1100,3.9885,2.9175,1.3671,14.8148
2023-02-23,34.2000,3.9770,2.9220,1.3611,15.2632
2023-02-24,33.4800,4.0630,2.9126,1.3950,13.4893
2023-02-27,33.2100,4.0958,2.9117,1.4067,12.9630
2023-02-28,33.3500,4.0793,2.9017,1.4058,13.0214
2023-03-01,34.1900,3.9791,2.8977,1.3732,14.3275
2023-03-02,34.1900,3.9791,2.9111,1.3669,14.8343
2023-03-03,34.1900,3.9791,2.9026,1.3709,14.4639
2023-03-06,33.0700,4.1135,2.8826,1.4270,12.5731
2023-03-07,32.6800,4.1630,2.8726,1.4492,12.1053
2023-03-08,32.1800,4.2278,2.8828,1.4666,11.8713
2023-03-09,31.8000,4.2777,2.8752,1.4878,11.7154
2023-03-10,31.3100,4.3448,2.8627,1.5177,11.4425
2023-03-13,31.3300,4.3424,2.8703,1.5129,11.5010
2023-03-14,30.9100,4.4014,2.8652,1.5362,11.2476
2023-03-15,31.1700,4.3635,2.8652,1.5229,11.4035
2023-03-16,30.9700,4.3925,2.8552,1.5384,11.2086
2023-03-17,30.7100,4.4296,2.8602,1.5487,11.1111
2023-03-20,30.5000,4.4607,2.8504,1.5649,10.8187
2023-03-21,30.5900,4.4464,2.8604,1.5545,10.9942
2023-03-22,30.8700,4.4065,2.8577,1.5420,11.1501
2023-03-23,31.4600,4.3239,2.8652,1.5091,11.5205
2023-03-24,30.7700,4.4206,2.8676,1.5416,11.1696
2023-03-27,30.5800,4.4490,2.8551,1.5583,10.9162
2023-03-28,30.7500,4.4244,2.8556,1.5494,11.0721
2023-03-29,30.5000,4.4607,2.8532,1.5634,10.8577
2023-03-30,30.7000,4.4309,2.8603,1.5491,11.0916
2023-03-31,30.6300,4.4412,2.8528,1.5568,10.9552
2023-04-03,30.7200,4.4283,2.8604,1.5481,11.1306
2023-04-04,30.6400,4.4399,2.8584,1.5533,11.0136
2023-04-06,30.2100,4.5030,2.8605,1.5742,10.6628
2023-04-07,30.5100,4.4581,2.8464,1.5662,10.7602
2023-04-10,30.6000,4.4451,2.8455,1.5622,10.8772
2023-04-11,30.1500,4.5123,2.8203,1.5999,10.2924
2023-04-12,30.1600,4.5110,2.8158,1.6020,10.2534
2023-04-13,30.4000,4.4752,2.8277,1.5826,10.4678
2023-04-14,30.7400,4.4257,2.8281,1.5649,10.8382
2023-04-17,31.4600,4.3239,2.8432,1.5208,11.4230
2023-04-18,31.8900,4.2657,2.8319,1.5063,11.5595
2023-04-19,31.7300,4.2873,2.8333,1.5132,11.4815
2023-04-20,31.2700,4.3498,2.8332,1.5353,11.2865
2023-04-21,30.8400,4.4116,2.8258,1.5612,10.8967
2023-04-24,30.0300,4.5298,2.8176,1.6077,10.1559
2023-04-25,30.4200,4.4725,2.8157,1.5884,10.3899
2023-04-26,30.2300,4.5003,2.8058,1.6039,10.2144
2023-04-27,29.1600,4.6644,2.7852,1.6747,9.5517
2023-04-28,30.0300,4.5298,2.7788,1.6301,9.9025
2023-05-04,30.5000,4.4594,2.7613,1.6150,10.0195
2023-05-05,31.0100,4.3874,2.7338,1.6049,10.1754
2023-05-08,31.8200,4.2753,2.7484,1.5556,10.9747
2023-05-09,31.2700,4.3498,2.7383,1.5885,10.3704
2023-05-10,30.7500,4.4244,2.7210,1.6260,9.9415
2023-05-11,30.7900,4.4180,2.7010,1.6357,9.8441
2023-05-12,30.4200,4.4712,2.7058,1.6525,9.7076
2023-05-15,31.0100,4.3862,2.7190,1.6132,10.0585
2023-05-16,31.1200,4.3711,2.7129,1.6112,10.0780
2023-05-17,30.8400,4.4116,2.7210,1.6213,10.0000
2023-05-18,30.7900,4.4180,2.7184,1.6252,9.9610
2023-05-19,30.3400,4.4831,2.7151,1.6512,9.7271
2023-05-22,30.5700,4.4503,2.7132,1.6402,9.8246
2023-05-23,30.0300,4.5298,2.6962,1.6801,9.5322
2023-05-24,29.4300,4.6219,2.7037,1.7095,9.2593
2023-05-25,28.9800,4.6946,2.7065,1.7346,8.8109
2023-05-26,29.2600,4.6487,2.7205,1.7088,9.2788
2023-05-29,29.2200,4.6559,2.6950,1.7276,8.9279
2023-05-30,29.1700,4.6630,2.7000,1.7270,8.9474
2023-05-31,28.8700,4.7121,2.6850,1.7550,8.4600
2023-06-01,28.6600,4.7473,2.6825,1.7697,8.2456
2023-06-02,29.5600,4.6024,2.6951,1.7077,9.2982
2023-06-05,29.5300,4.6065,2.6926,1.7108,9.1813
2023-06-06,29.5600,4.6024,2.6826,1.7156,9.1033
2023-06-07,29.7700,4.5706,2.6827,1.7037,9.3567
2023-06-08,30.4600,4.4660,2.6822,1.6651,9.6296
2023-06-09,30.1600,4.5110,2.6703,1.6893,9.4152
2023-06-12,30.1500,4.5123,2.6704,1.6897,9.3957
2023-06-13,30.1500,4.5123,2.6227,1.7205,9.0448
2023-06-14,29.8500,4.5583,2.6178,1.7413,8.6355
2023-06-15,30.1400,4.5136,2.6482,1.7044,9.3372
2023-06-16,30.3300,4.4857,2.6626,1.6847,9.4932
2023-06-19,30.0200,4.5325,2.6876,1.6864,9.4347
2023-06-20,29.6700,4.5857,2.6751,1.7142,9.1423
2023-06-21,29.6500,4.5885,2.6701,1.7185,9.0643
2023-06-26,29.1500,4.6673,2.6677,1.7496,8.4795
2023-06-27,29.3400,4.6374,2.6676,1.7384,8.7524
2023-06-28,29.5400,4.6051,2.6651,1.7279,8.9084
2023-06-29,29.2100,4.6573,2.6526,1.7557,8.4405
2023-06-30,29.2800,4.6459,2.6351,1.7631,8.3626
2023-07-03,30.1400,4.5136,2.6402,1.7096,9.2398
2023-07-04,29.9500,4.5419,2.6477,1.7154,9.1228
2023-07-05,29.5200,4.6079,2.6402,1.7453,8.5575
2023-07-06,29.1200,4.6716,2.6392,1.7701,8.2261
2023-07-07,28.8800,4.7106,2.6403,1.7841,8.0897
2023-07-10,29.0100,4.6903,2.6403,1.7764,8.1871
2023-07-11,29.2400,4.6530,2.6353,1.7656,8.3041
2023-07-12,29.6800,4.5843,2.6378,1.7379,8.7719
2023-07-13,30.0400,4.7786,2.6413,1.8092,7.9727
2023-07-14,30.1200,4.7667,2.6444,1.8026,7.9922
2023-07-17,29.8500,4.8088,2.6364,1.8240,7.9337
2023-07-18,29.6700,4.8379,2.6234,1.8441,7.7583
2023-07-19,29.7900,4.8195,2.6233,1.8372,7.7973
2023-07-20,29.8900,4.8028,2.6214,1.8322,7.8558
2023-07-21,29.9900,4.7862,2.6079,1.8353,7.8363
2023-07-24,29.6600,4.8394,2.5934,1.8660,7.5828
2023-07-25,31.3800,4.5747,2.6630,1.7179,9.0838
2023-07-26,31.4600,4.5637,2.6430,1.7267,8.9669
2023-07-27,31.7500,4.5217,2.6395,1.7131,9.1618
2023-07-28,33.1100,4.3362,2.6533,1.6343,9.8830
2023-07-31,33.5400,4.2801,2.6597,1.6092,10.1170
2023-08-01,33.0000,4.3498,2.6607,1.6348,9.8635
2023-08-02,32.1000,4.4725,2.6525,1.6861,9.4542
2023-08-03,32.7100,4.3887,2.6435,1.6602,9.6686
2023-08-04,32.9000,4.3635,2.6469,1.6485,9.7466
2023-08-07,32.5400,4.4116,2.6462,1.6671,9.6101
2023-08-08,32.2100,4.4568,2.6454,1.6847,9.4737
2023-08-09,32.0900,4.4738,2.6461,1.6907,9.3762
2023-08-10,32.2000,4.4581,2.6475,1.6839,9.5127
2023-08-11,31.2700,4.5913,2.6381,1.7404,8.6745
2023-08-14,30.6200,4.6888,2.6212,1.7888,8.0702
2023-08-15,30.5200,4.7033,2.5759,1.8259,7.8947
2023-08-16,30.1500,4.7607,2.5649,1.8561,7.6803
2023-08-17,29.9800,4.7877,2.5678,1.8645,7.6218
2023-08-18,30.0700,4.7742,2.5639,1.8621,7.6413
2023-08-21,29.3600,4.8892,2.5403,1.9247,7.2125
2023-08-22,29.5400,4.8595,2.5564,1.9009,7.2904
2023-08-23,29.1000,4.9335,2.5535,1.9321,7.1735
2023-08-24,29.3000,4.9002,2.5543,1.9184,7.2320
2023-08-25,29.7700,4.8226,2.5702,1.8764,7.4464
2023-08-28,30.4300,4.7179,2.5837,1.8260,7.8752
2023-08-29,30.2200,4.7503,2.5700,1.8484,7.7193
2023-08-30,29.8600,4.8073,2.5600,1.8779,7.4074
2023-08-31,29.7600,4.8241,2.5575,1.8863,7.3489
2023-09-01,30.4400,4.7165,2.5850,1.8246,7.9142
2023-09-04,31.6300,4.5392,2.6124,1.7376,8.7914
2023-09-05,31.2300,4.5968,2.6150,1.7579,8.4211
2023-09-06,31.4700,4.5624,2.6375,1.7298,8.8694
2023-09-07,31.2600,4.5926,2.6350,1.7429,8.5965
2023-09-08,31.2900,4.5885,2.6375,1.7397,8.6940
2023-09-11,31.0400,4.6247,2.6300,1.7584,8.4016
2023-09-12,31.0100,4.6290,2.6230,1.7648,8.3431
2023-09-13,30.8900,4.6473,2.6150,1.7772,8.1676
2023-09-14,31.1900,4.6024,2.6075,1.7651,8.3236
2023-09-15,31.0900,4.6177,2.6400,1.7491,8.5185
2023-09-18,31.1400,4.6093,2.6500,1.7394,8.7135
2023-09-19,31.0900,4.6177,2.6625,1.7343,8.8304
2023-09-20,30.8700,4.6502,2.6650,1.7449,8.5770
2023-09-21,30.5300,4.7019,2.6576,1.7692,8.2651
2023-09-22,31.4500,4.5651,2.6776,1.7049,9.3177
2023-09-25,31.1300,4.6121,2.6976,1.7097,9.2203
2023-09-26,30.9400,4.6402,2.6951,1.7217,9.0253
2023-09-27,30.9600,4.6374,2.6877,1.7254,9.0058
2023-09-28,31.1000,4.6163,2.6751,1.7257,8.9864
2023-10-09,30.7300,4.6716,2.6702,1.7495,8.4990
2023-10-10,30.7400,4.6701,2.6811,1.7419,8.6160
2023-10-11,30.6100,4.6903,2.6976,1.7387,8.7329
2023-10-12,31.1900,4.6024,2.6911,1.7102,9.2008
2023-10-13,30.7600,4.6673,2.6702,1.7479,8.5380
2023-10-16,30.4700,4.7106,2.6777,1.7592,8.3821
2023-10-17,30.6700,4.6802,2.6882,1.7410,8.6550
2023-10-18,30.6400,4.6845,2.7052,1.7317,8.8499
2023-10-19,29.7800,4.8210,2.7177,1.7739,8.2066
2023-10-20,29.8500,4.8088,2.7052,1.7776,8.1481
2023-10-23,29.4600,4.8735,2.7047,1.8019,8.0117
2023-10-24,29.5200,4.8626,2.7177,1.7892,8.0507
2023-10-25,29.6400,4.8440,2.7052,1.7906,8.0312
2023-10-26,29.7100,4.8317,2.7152,1.7795,8.1092
2023-10-27,29.7400,4.8271,2.7133,1.7791,8.1287
2023-10-30,29.1400,4.9256,2.7141,1.8148,7.9532
2023-10-31,29.0100,4.9480,2.6938,1.8368,7.8168
2023-11-01,28.7200,4.9984,2.6853,1.8614,7.6608
2023-11-02,28.9400,4.9609,2.6553,1.8683,7.5634
2023-11-03,29.2300,4.9113,2.6613,1.8455,7.7388
2023-11-06,29.3700,4.8876,2.6554,1.8406,7.7778
2023-11-07,29.0500,4.9416,2.6632,1.8555,7.6998
2023-11-08,28.8600,4.9739,2.6464,1.8795,7.3879
2023-11-09,28.9200,4.9641,2.6494,1.8737,7.5049
2023-11-10,28.4500,5.0464,2.6444,1.9083,7.2710
2023-11-13,28.1300,5.1040,2.6454,1.9294,7.1930
2023-11-14,28.4800,5.0397,2.6573,1.8965,7.3099
2023-11-15,28.9000,4.9674,2.6633,1.8651,7.6023
2023-11-16,28.8100,4.9836,2.6558,1.8765,7.4269
2023-11-17,28.6100,5.0181,2.6524,1.8919,7.3294
2023-11-20,28.8400,4.9771,2.6584,1.8722,7.5244
2023-11-21,28.7000,5.0016,2.6684,1.8744,7.4854
2023-11-22,28.4500,5.0464,2.6823,1.8814,7.3684
2023-11-23,28.4300,5.0498,2.7023,1.8687,7.5439
2023-11-24,28.3000,5.0733,2.7053,1.8753,7.4659
2023-11-27,27.7300,5.1769,2.7108,1.9097,7.2515
2023-11-28,27.5000,5.2195,2.6898,1.9405,7.1540
2023-11-29,27.1600,5.2847,2.6826,1.9700,7.1345
2023-11-30,27.1500,5.2866,2.6680,1.9815,7.1150
2023-12-01,26.6500,5.3857,2.6625,2.0228,7.0760
2023-12-04,26.4900,5.4202,2.6725,2.0281,7.0565
2023-12-05,25.9500,5.5325,2.6650,2.0760,6.7641
2023-12-06,26.1800,5.4827,2.6725,2.0515,6.9786
2023-12-07,26.2300,5.4729,2.6640,2.0544,6.9591
2023-12-08,25.9400,5.5345,2.6636,2.0778,6.7446
2023-12-11,26.1800,5.4827,2.6440,2.0736,6.7836
2023-12-12,26.4600,5.4260,2.6375,2.0573,6.9396
2023-12-13,25.6700,5.5915,2.6226,2.1320,6.2768
2023-12-14,25.4900,5.6308,2.6376,2.1348,6.2573
2023-12-15,25.6800,5.5894,2.6227,2.1312,6.2963
2023-12-18,25.7300,5.5792,2.6126,2.1355,6.2378
2023-12-19,25.7400,5.5771,2.6191,2.1294,6.3353
2023-12-20,25.5200,5.6245,2.6222,2.1450,6.1209
2023-12-21,26.1400,5.4926,2.5901,2.1206,6.4522
2023-12-22,26.0400,5.5125,2.5877,2.1303,6.3158
2023-12-25,25.9700,5.5285,2.5678,2.1530,6.0624
2023-12-26,25.7200,5.5812,2.5804,2.1629,5.9649
2023-12-27,25.7500,5.5751,2.5577,2.1797,5.8480
2023-12-28,26.4000,5.4377,2.5694,2.1163,6.4912
2023-12-29,26.2400,5.4709,2.5553,2.1410,6.1988
2024-01-02,26.0100,6.3016,2.5601,2.4615,2.6901
2024-01-03,26.1900,6.2585,2.5531,2.4513,2.7290
2024-01-04,26.2300,6.2495,2.5368,2.4635,2.6706
2024-01-05,26.6800,6.1435,2.5175,2.4403,2.8265
2024-01-08,26.5300,6.1784,2.5136,2.4580,2.7096
2024-01-09,26.5700,6.1697,2.4862,2.4816,2.5536
2024-01-10,26.4600,6.1961,2.4982,2.4802,2.5731
2024-01-11,26.7700,6.1240,2.4992,2.4504,2.7485
2024-01-12,26.9200,6.0897,2.5172,2.4192,2.9630
2024-01-15,27.1400,6.0410,2.5212,2.3961,3.2554
2024-01-16,27.4800,5.9663,2.5252,2.3627,3.6842
2024-01-17,27.5300,5.9541,2.5077,2.3743,3.5478
2024-01-18,27.9000,5.8756,2.5092,2.3416,3.9766
2024-01-19,28.0400,5.8459,2.5027,2.3358,4.0351
2024-01-22,28.5300,5.7454,2.4922,2.3054,4.5419
2024-01-23,28.2900,5.7952,2.5042,2.3142,4.3665
2024-01-24,28.3800,5.7760,2.5042,2.3065,4.5224
2024-01-25,29.1400,5.6246,2.4984,2.2513,5.1657
2024-01-26,29.3500,5.5848,2.4994,2.2345,5.3411
2024-01-29,29.5700,5.5438,2.4940,2.2229,5.4776
2024-01-30,29.2400,5.6064,2.4557,2.2830,4.8343
2024-01-31,28.9700,5.6594,2.4330,2.3261,4.1910
2024-02-01,28.6900,5.7133,2.4354,2.3459,3.9376
2024-02-02,28.5100,5.7492,2.4244,2.3714,3.5867
2024-02-05,28.9700,5.6594,2.4002,2.3579,3.7622
2024-02-06,29.5500,5.5474,2.4525,2.2619,5.0682
2024-02-07,29.5300,5.5509,2.4153,2.2982,4.6004
2024-02-08,29.6200,5.5350,2.4379,2.2704,4.9708
2024-02-19,29.8200,5.4965,2.4344,2.2578,5.1072
2024-02-20,29.6200,5.5350,2.4134,2.2934,4.6784
2024-02-21,31.1300,5.2667,2.4119,2.1836,5.8090
2024-02-22,30.9400,5.2988,2.4033,2.2048,5.6335
2024-02-23,31.0800,5.2746,2.4009,2.1969,5.7310
2024-02-26,30.4200,5.3891,2.3789,2.2654,5.0487
2024-02-27,30.3500,5.4009,2.3809,2.2684,5.0097
2024-02-28,30.2000,5.4278,2.3376,2.3220,4.2495
2024-02-29,30.2200,5.4245,2.3375,2.3206,4.2885
2024-03-01,30.1300,5.4414,2.3675,2.2984,4.5809
2024-03-04,29.7300,5.5139,2.3475,2.3488,3.8791
2024-03-05,30.3500,5.4009,2.3169,2.3311,4.1326
2024-03-06,30.0600,5.4534,2.2650,2.4077,3.0604
2024-03-07,30.1800,5.4312,2.2776,2.3846,3.4113
2024-03-08,29.8700,5.4878,2.2825,2.4043,3.1579
2024-03-11,29.6900,5.5209,2.3050,2.3952,3.2749
2024-03-12,30.1400,5.4397,2.3476,2.3171,4.3275
2024-03-13,29.7300,5.5139,2.3326,2.3638,3.6452
2024-03-14,29.4800,5.5616,2.3425,2.3742,3.5673
2024-03-15,29.4100,5.5741,2.3200,2.4026,3.2359
2024-03-18,29.3600,5.5830,2.2926,2.4352,2.8655
2024-03-19,29.0500,5.6428,2.2801,2.4748,2.5926
2024-03-20,29.4100,5.5741,2.2951,2.4287,2.9045
2024-03-21,29.7600,5.5087,2.2851,2.4107,3.0409
2024-03-22,29.4300,5.5705,2.3051,2.4166,3.0019
2024-03-25,29.5700,5.5438,2.3151,2.3946,3.2943
2024-03-26,30.5600,5.3642,2.3175,2.3146,4.3470
2024-03-27,30.4700,5.3808,2.2876,2.3522,3.8402
2024-03-28,30.3500,5.4009,2.3026,2.3456,3.9571
2024-03-29,30.3700,5.3975,2.2901,2.3569,3.7817
2024-04-01,30.7900,5.3247,2.3082,2.3069,4.5029
2024-04-02,30.7000,5.3395,2.2927,2.3289,4.1520
2024-04-03,30.4000,5.3925,2.2837,2.3613,3.7037
2024-04-08,30.5600,5.3642,2.2822,2.3505,3.8596
2024-04-09,30.4700,5.3791,2.2802,2.3590,3.7427
2024-04-10,30.6400,5.3493,2.2972,2.3286,4.1715
2024-04-11,30.4700,5.3808,2.2928,2.3468,3.9181
2024-04-12,30.3000,5.4109,2.2837,2.3694,3.6062
2024-04-15,30.9700,5.2939,2.2798,2.3221,4.2300
2024-04-16,30.8900,5.3069,2.2723,2.3355,4.0546
2024-04-17,31.4100,5.2192,2.2608,2.3086,4.4639
2024-04-18,31.7400,5.1649,2.2537,2.2917,4.6979
2024-04-19,31.7100,5.1695,2.2540,2.2935,4.6589
2024-04-22,31.4500,5.2129,2.2435,2.3236,4.2105
2024-04-23,31.4800,5.2067,2.2260,2.3390,4.0156
2024-04-24,31.5600,5.1942,2.2727,2.2855,4.7953
2024-04-25,32.4500,5.0523,2.2612,2.2343,5.3606
2024-04-26,32.5200,5.0406,2.3084,2.1836,5.8285
2024-04-29,32.9000,4.9828,2.3530,2.1176,6.4717
2024-04-30,32.3600,5.0656,2.3028,2.1998,5.6920
2024-05-06,32.9000,4.9828,2.3081,2.1588,6.0039
2024-05-07,32.8900,4.9842,2.2896,2.1769,5.8674
2024-05-08,32.6100,5.0275,2.2955,2.1902,5.7895
2024-05-09,32.8600,4.9885,2.3186,2.1515,6.0819
2024-05-10,33.6000,4.8793,2.3122,2.1102,6.5497
2024-05-13,33.8700,4.8399,2.2900,2.1135,6.5302
2024-05-14,33.3300,4.9179,2.2938,2.1440,6.1404
2024-05-15,33.0600,4.9586,2.3020,2.1540,6.0429
2024-05-16,34.1900,4.7945,2.3147,2.0713,6.8226
2024-05-17,34.7600,4.7164,2.3077,2.0438,6.9981
2024-05-20,34.3100,4.7773,2.3105,2.0676,6.8811
2024-05-21,34.1800,4.7958,2.3141,2.0724,6.8031
2024-05-22,34.0100,4.8197,2.3123,2.0844,6.7057
2024-05-23,33.4800,4.8958,2.3063,2.1228,6.4133
2024-05-24,32.7700,5.0029,2.3134,2.1626,5.9844
2024-05-27,33.1400,4.9459,2.3084,2.1426,6.1598
2024-05-28,32.8500,4.9899,2.2994,2.1701,5.9064
2024-05-29,32.6100,5.0275,2.2776,2.2074,5.5750
2024-05-30,32.3900,5.0611,2.2826,2.2173,5.5166
2024-05-31,32.3300,5.0700,2.2926,2.2115,5.5556
2024-06-03,32.2100,5.0893,2.2853,2.2270,5.4386
2024-06-04,32.5800,5.0318,2.2854,2.2017,5.6530
2024-06-05,32.0600,5.1133,2.2808,2.2419,5.2827
2024-06-06,32.0700,5.1117,2.2828,2.2392,5.3216
2024-06-07,32.0600,5.1133,2.2833,2.2394,5.3021
2024-06-11,31.4700,5.2098,2.2791,2.2859,4.7758
2024-06-12,31.2100,5.2523,2.2760,2.3077,4.4834
2024-06-13,30.9600,5.2955,2.2678,2.3351,4.0936
2024-06-14,31.8900,5.1405,2.2558,2.2788,4.8928
2024-06-17,31.8100,5.1527,2.2609,2.2790,4.8733
2024-06-18,31.8000,5.1557,2.2537,2.2877,4.7563
2024-06-19,32.2100,5.0893,2.2429,2.2691,4.9903
2024-06-20,32.0800,5.1102,2.2445,2.2768,4.9123
2024-06-21,31.7900,5.1573,2.2571,2.2849,4.8148
2024-06-24,32.1300,5.1012,2.2451,2.2721,4.9513
2024-06-25,32.3500,5.0670,2.2350,2.2671,5.0292
2024-06-26,32.1300,5.1027,2.2225,2.2959,4.6394
2024-06-27,32.3100,5.0730,2.2081,2.2975,4.6199
2024-06-28,32.2500,5.0833,2.2058,2.3045,4.5614
2024-07-01,32.4100,5.0582,2.2486,2.2495,5.1852
2024-07-02,33.0900,4.9544,2.2369,2.2149,5.5361
2024-07-03,32.5000,5.0435,2.2426,2.2490,5.2047
2024-07-04,32.7400,5.0072,2.2502,2.2252,5.4581
2024-07-05,31.9600,5.1299,2.2754,2.2545,5.1462
2024-07-08,32.0600,5.1133,2.2904,2.2325,5.3801
2024-07-09,32.5100,5.0421,2.2698,2.2214,5.4971
2024-07-10,32.7100,5.0115,2.2707,2.2070,5.5945
2024-07-11,32.9000,5.2827,2.2648,2.3325,4.1131
2024-07-12,34.0000,5.1117,2.2604,2.2614,5.0877
2024-07-15,33.7800,5.1450,2.2541,2.2825,4.8538
2024-07-16,33.7900,5.1435,2.2613,2.2746,4.9318
2024-07-17,34.0700,5.1012,2.2598,2.2574,5.1267
2024-07-18,34.0900,5.0983,2.2673,2.2486,5.2242
2024-07-19,34.2500,5.0744,2.2614,2.2439,5.2632
2024-07-22,33.3400,5.2129,2.2461,2.3209,4.2690
2024-07-23,33.3400,5.2129,2.2322,2.3353,4.0741
2024-07-24,33.1800,5.2381,2.2381,2.3404,3.9961
2024-07-25,32.8300,5.2939,2.2168,2.3881,3.3723
