date,收盘价(前复权)(元),股息率(Tushare)(%),十年,股债性价比,温度计
2015-04-09,5.2800,0.8234,3.7040,0.2223,85.4004
2015-04-10,5.4000,0.8050,3.6947,0.2179,85.8101
2015-04-13,5.4900,0.7926,3.6685,0.2161,85.9963
2015-04-14,5.4000,0.8057,3.6211,0.2225,85.3818
2015-04-15,5.5500,0.7836,3.5954,0.2179,85.7914
2015-04-16,5.7700,0.7530,3.5600,0.2115,86.3315
2015-04-17,5.7400,0.7571,3.5627,0.2125,86.2942
2015-04-20,5.4900,0.7919,3.4554,0.2292,84.8045
2015-04-21,5.6400,0.7712,3.4055,0.2265,85.1024
2015-04-22,5.7100,0.7613,3.4052,0.2236,85.3259
2015-04-23,5.6200,0.7741,3.4151,0.2267,85.0838
2015-04-24,5.4800,0.7934,3.4454,0.2303,84.7114
2015-04-27,5.6000,0.7763,3.3952,0.2286,84.8790
2015-04-28,5.7300,0.7592,3.3804,0.2246,85.2328
2015-04-29,5.6400,0.7712,3.4000,0.2268,85.0466
2015-04-30,5.5800,0.7792,3.3503,0.2326,84.4693
2015-05-04,5.6900,0.7641,3.3804,0.2260,85.1397
2015-05-05,5.5700,0.7807,3.4006,0.2296,84.7672
2015-05-06,5.6900,0.7641,3.4560,0.2211,85.5307
2015-05-07,5.6500,0.7698,3.4401,0.2238,85.2886
2015-05-08,5.5800,0.7799,3.3703,0.2314,84.5438
2015-05-11,5.5800,0.7792,3.3752,0.2309,84.6182
2015-05-12,5.5700,0.7807,3.4002,0.2296,84.7486
2015-05-13,5.4700,0.7949,3.4002,0.2338,84.2644
2015-05-14,5.5100,0.7888,3.3803,0.2334,84.3575
2015-05-15,5.3500,0.8129,3.3907,0.2397,83.6872
2015-05-18,5.2400,0.8300,3.4109,0.2433,83.5009
2015-05-19,5.4000,0.8057,3.4311,0.2348,84.1527
2015-05-20,5.4300,0.8003,3.4282,0.2334,84.3389
2015-05-21,5.4500,0.7972,3.4257,0.2327,84.4320
2015-05-22,5.5900,0.7785,3.4160,0.2279,84.9721
2015-05-25,5.6600,0.7676,3.4310,0.2237,85.3073
2015-05-26,5.6700,0.7669,3.5214,0.2178,85.8659
2015-05-27,5.6200,0.7741,3.5055,0.2208,85.5680
2015-05-28,5.2800,0.8234,3.5652,0.2310,84.5996
2015-05-29,5.2700,0.8258,3.5954,0.2297,84.7300
2015-06-01,5.4600,0.7957,3.6404,0.2186,85.7728
2015-06-02,5.5200,0.7873,3.5880,0.2194,85.6797
2015-06-03,5.4800,0.7934,3.6111,0.2197,85.6611
2015-06-04,5.5700,0.7807,3.5912,0.2174,85.8845
2015-06-05,5.5400,0.7851,3.5814,0.2192,85.6983
2015-06-08,5.8300,0.7455,3.5613,0.2093,86.6294
2015-06-09,5.7100,0.7620,3.5565,0.2143,86.1266
2015-06-10,5.7900,0.7516,3.5912,0.2093,86.6480
2015-06-11,5.7400,0.7571,3.6197,0.2092,86.7225
2015-06-12,5.7700,0.7530,3.6226,0.2079,86.9088
2015-06-15,5.5100,0.7896,3.6681,0.2153,86.0521
2015-06-16,5.3500,0.8129,3.6099,0.2252,85.1955
2015-06-17,5.3600,0.8113,3.6052,0.2250,85.2142
2015-06-18,5.0900,0.8549,3.5730,0.2393,83.7430
2015-06-19,4.8100,0.9034,3.5825,0.2522,82.8305
2015-06-23,4.9000,0.8879,3.6054,0.2463,83.2402
2015-06-24,5.1500,0.8435,3.6079,0.2338,84.2272
2015-06-25,4.9400,0.8803,3.6028,0.2443,83.3706
2015-06-26,4.7700,0.8418,3.6080,0.2333,84.3762
2015-06-29,4.9400,0.8123,3.6030,0.2255,85.1769
2015-06-30,5.2200,0.7690,3.5976,0.2138,86.1639
2015-07-01,5.0200,0.7995,3.6127,0.2213,85.5121
2015-07-02,5.0200,0.7995,3.6223,0.2207,85.6425
2015-07-03,4.8700,0.8246,3.5719,0.2309,84.6369
2015-07-06,5.1800,0.7752,3.4917,0.2220,85.4190
2015-07-07,5.7000,0.7124,3.4361,0.2073,87.0205
2015-07-08,5.4100,0.7501,3.4307,0.2186,85.7542
2015-07-09,5.6300,0.7218,3.4358,0.2101,86.4991
2015-07-10,5.5300,0.7343,3.4885,0.2105,86.4432
2015-07-13,5.3200,0.7628,3.5014,0.2179,85.8287
2015-07-14,5.1600,0.7872,3.5341,0.2227,85.3631
2015-07-15,5.3400,0.7606,3.5495,0.2143,86.1080
2015-07-16,5.2100,0.7800,3.5208,0.2215,85.4376
2015-07-17,5.2200,0.7776,3.5123,0.2214,85.4749
2015-07-20,5.1700,0.7856,3.5009,0.2244,85.2514
2015-07-21,5.1100,0.7946,3.5214,0.2256,85.1583
2015-07-22,5.0700,0.8004,3.5145,0.2277,84.9907
2015-07-23,5.1300,0.7921,3.4751,0.2279,84.9534
2015-07-24,5.0200,0.8097,3.4602,0.2340,84.2086
2015-07-27,4.6500,0.8736,3.4602,0.2525,82.7561
2015-07-28,4.8400,0.8390,3.4401,0.2439,83.4451
2015-07-29,4.8100,0.8437,3.4302,0.2460,83.2775
2015-07-30,4.8100,0.8446,3.4402,0.2455,83.2961
2015-07-31,4.8300,0.8409,3.4752,0.2420,83.5754
2015-08-03,4.9600,0.8184,3.4700,0.2359,84.0410
2015-08-04,5.0200,0.8089,3.4700,0.2331,84.3948
2015-08-05,4.9600,0.8193,3.4701,0.2361,83.9851
2015-08-06,4.9700,0.8166,3.4600,0.2360,84.0223
2015-08-07,4.9600,0.8193,3.4553,0.2371,83.9106
2015-08-10,5.0200,0.8097,3.4755,0.2330,84.4134
2015-08-11,4.9300,0.8237,3.5256,0.2336,84.2831
2015-08-12,4.8800,0.8326,3.5402,0.2352,84.1155
2015-08-13,4.8500,0.8381,3.5153,0.2384,83.7989
2015-08-14,4.8100,0.8437,3.5052,0.2407,83.6127
2015-08-17,4.7600,0.8531,3.5176,0.2425,83.5568
2015-08-18,4.6300,0.8776,3.5126,0.2498,82.9981
2015-08-19,4.7500,0.8560,3.5201,0.2432,83.5196
2015-08-20,4.6600,0.8726,3.5051,0.2490,83.0540
2015-08-21,4.5200,0.8982,3.4951,0.2570,82.4953
2015-08-24,4.2100,0.9651,3.4701,0.2781,79.7765
2015-08-25,3.9700,1.0232,3.4577,0.2959,77.7095
2015-08-26,4.1300,0.9837,3.4290,0.2869,78.8082
2015-08-27,4.3900,0.9254,3.3902,0.2730,80.3352
2015-08-28,4.3600,0.9322,3.3803,0.2758,80.0186
2015-08-31,4.5500,0.8919,3.3252,0.2682,81.0242
2015-09-01,4.7300,0.8579,3.3002,0.2600,82.1043
2015-09-02,4.9300,0.8237,3.3002,0.2496,83.0168
2015-09-07,4.4700,0.9078,3.3353,0.2722,80.5028
2015-09-08,4.5000,0.9024,3.3603,0.2685,80.9311
2015-09-09,4.5200,0.8993,3.3478,0.2686,80.8939
2015-09-10,4.5800,0.8867,3.3453,0.2651,81.4711
2015-09-11,4.5600,0.8898,3.3404,0.2664,81.2291
2015-09-14,4.8300,0.8418,3.3303,0.2528,82.7002
2015-09-15,4.8000,0.8455,3.3104,0.2554,82.6257
2015-09-16,4.7700,0.8512,3.3103,0.2571,82.4395
2015-09-17,4.6600,0.8726,3.3204,0.2628,81.6667
2015-09-18,4.6600,0.8726,3.3105,0.2636,81.5829
2015-09-21,4.6600,0.8726,3.3204,0.2628,81.6667
2015-09-22,4.6700,0.8706,3.3255,0.2618,81.8250
2015-09-23,4.5800,0.8878,3.3354,0.2662,81.2663
2015-09-24,4.5600,0.8909,3.3180,0.2685,80.9497
2015-09-25,4.6800,0.8676,3.3101,0.2621,81.8063
2015-09-28,4.5800,0.8878,3.2906,0.2698,80.7821
2015-09-29,4.5000,0.9024,3.2457,0.2780,79.7952
2015-09-30,4.4900,0.9046,3.2362,0.2795,79.5717
2015-10-08,4.5100,0.9014,3.2409,0.2781,79.7579
2015-10-09,4.5200,0.8993,3.1486,0.2856,79.0875
2015-10-12,4.6000,0.8837,3.1488,0.2806,79.5158
2015-10-13,4.5600,0.8898,3.1064,0.2864,78.9758
2015-10-14,4.5400,0.8950,3.0414,0.2943,77.8957
2015-10-15,4.5700,0.8888,3.0814,0.2884,78.6965
2015-10-16,4.5800,0.8867,3.1216,0.2841,79.2551
2015-10-19,4.5500,0.8919,3.1214,0.2857,79.0503
2015-10-20,4.5500,0.8919,3.0615,0.2913,78.4544
2015-10-21,4.7800,0.8493,3.0616,0.2774,79.8324
2015-10-22,4.6500,0.8736,3.0516,0.2863,78.9944
2015-10-23,4.6400,0.8756,3.0400,0.2880,78.7337
2015-10-26,4.6500,0.8736,3.0200,0.2893,78.6034
2015-10-27,4.6200,0.8796,2.9800,0.2952,77.8585
2015-10-28,4.5900,0.8847,2.9870,0.2962,77.6350
2015-10-29,4.5600,0.8909,3.0500,0.2921,78.3426
2015-10-30,4.5700,0.8888,3.0600,0.2905,78.5847
2015-11-02,4.5300,0.8961,3.0525,0.2936,78.0261
2015-11-03,4.5400,0.8950,3.0800,0.2906,78.5661
2015-11-04,4.6400,0.8746,3.1351,0.2790,79.6648
2015-11-05,4.7100,0.8627,3.1150,0.2770,79.9069
2015-11-06,4.7200,0.8598,3.1250,0.2751,80.0931
2015-11-09,4.8500,0.8372,3.2099,0.2608,82.0112
2015-11-10,4.8000,0.8455,3.2001,0.2642,81.5270
2015-11-11,4.7300,0.8588,3.1226,0.2750,80.1304
2015-11-12,4.7200,0.8608,3.1351,0.2746,80.1676
2015-11-13,4.6700,0.8696,3.1251,0.2783,79.7393
2015-11-16,4.6900,0.8666,3.1352,0.2764,79.9628
2015-11-17,4.6900,0.8656,3.1252,0.2770,79.8883
2015-11-18,4.6900,0.8656,3.1402,0.2757,80.0372
2015-11-19,4.7100,0.8617,3.1402,0.2744,80.1862
2015-11-20,4.7200,0.8598,3.1251,0.2751,80.1117
2015-11-23,4.7000,0.8647,3.1302,0.2762,79.9814
2015-11-24,4.6800,0.8686,3.1077,0.2795,79.5903
2015-11-25,4.6800,0.8686,3.0853,0.2815,79.4227
2015-11-26,4.6600,0.8716,3.0503,0.2857,79.0317
2015-11-27,4.5000,0.9035,3.0603,0.2952,77.8399
2015-11-30,4.5900,0.8857,3.0404,0.2913,78.4730
2015-12-01,4.5500,0.8919,3.0504,0.2924,78.2868
2015-12-02,4.7500,0.8550,3.0454,0.2808,79.4972
2015-12-03,4.7500,0.8560,3.0304,0.2825,79.3482
2015-12-04,4.6600,0.8726,3.0254,0.2884,78.7151
2015-12-07,4.6800,0.8676,3.0280,0.2865,78.9572
2015-12-08,4.6200,0.8786,3.0005,0.2928,78.2123
2015-12-09,4.6300,0.8776,2.9968,0.2928,78.1937
2015-12-10,4.6200,0.8786,3.0018,0.2927,78.2309
2015-12-11,4.6300,0.8776,2.9931,0.2932,78.0819
2015-12-14,4.6800,0.8686,3.0306,0.2866,78.9199
2015-12-15,4.6200,0.8796,3.0157,0.2917,78.4358
2015-12-16,4.6100,0.8816,3.0007,0.2938,77.9516
2015-12-17,4.6400,0.8746,2.9857,0.2929,78.1192
2015-12-18,4.8200,0.8427,2.9408,0.2866,78.9385
2015-12-21,5.3000,0.7667,2.8811,0.2661,81.2849
2015-12-22,5.0900,0.7979,2.8610,0.2789,79.6834
2015-12-23,5.0600,0.8029,2.8460,0.2821,79.3669
2015-12-24,4.9900,0.8140,2.8010,0.2906,78.5475
2015-12-25,5.0200,0.8097,2.8061,0.2885,78.6778
2015-12-28,4.8600,0.8363,2.7961,0.2991,77.2626
2015-12-29,4.8900,0.8299,2.8061,0.2957,77.7467
2015-12-30,5.0100,0.8106,2.8261,0.2868,78.8454
2015-12-31,5.1200,0.7929,2.8212,0.2811,79.4413
2016-01-04,4.8000,1.9832,2.8710,0.6908,52.9795
2016-01-05,4.8500,1.9636,2.8911,0.6792,53.5568
2016-01-06,4.8600,1.9572,2.8861,0.6781,53.6127
2016-01-07,4.5700,2.0823,2.8511,0.7303,50.4469
2016-01-08,4.6200,2.0584,2.8362,0.7258,50.6331
2016-01-11,4.5000,2.1168,2.8187,0.7510,49.8324
2016-01-12,4.5000,2.1143,2.7887,0.7582,49.6834
2016-01-13,4.4900,2.1193,2.7237,0.7781,49.0503
2016-01-14,4.5100,2.1093,2.7513,0.7667,49.4600
2016-01-15,4.5000,2.1143,2.7464,0.7698,49.3110
2016-01-18,4.5100,2.1093,2.7764,0.7597,49.6089
2016-01-19,4.5500,2.0921,2.7964,0.7481,49.8696
2016-01-20,4.5600,2.0872,2.8114,0.7424,50.1304
2016-01-21,4.5000,2.1168,2.7914,0.7583,49.6648
2016-01-22,4.5200,2.1068,2.7741,0.7595,49.6276
2016-01-25,4.5200,2.1044,2.8590,0.7361,50.2235
2016-01-26,4.4400,2.1421,2.8616,0.7486,49.8510
2016-01-27,4.5200,2.1044,2.9016,0.7253,50.6518
2016-01-28,4.5300,2.0994,2.8866,0.7273,50.5773
2016-01-29,4.5600,2.0848,2.8419,0.7336,50.3352
2016-02-01,4.5200,2.1068,2.8368,0.7427,50.1117
2016-02-02,4.5100,2.1093,2.8818,0.7319,50.4097
2016-02-03,4.4800,2.1218,2.8918,0.7337,50.3166
2016-02-04,4.5000,2.1168,2.8550,0.7414,50.1676
2016-02-05,4.4800,2.1243,2.8535,0.7445,50.0372
2016-02-15,4.5000,2.1168,2.8371,0.7461,49.9441
2016-02-16,4.5600,2.0872,2.8376,0.7356,50.2607
2016-02-17,4.5500,2.0921,2.8351,0.7379,50.2048
2016-02-18,4.5600,2.0848,2.8351,0.7354,50.2793
2016-02-19,4.5200,2.1044,2.8251,0.7449,49.9814
2016-02-22,4.5700,2.0823,2.8426,0.7325,50.3724
2016-02-23,4.5000,2.1143,2.8451,0.7431,50.0745
2016-02-24,4.5200,2.1068,2.8676,0.7347,50.2980
2016-02-25,4.3600,2.1813,2.8651,0.7613,49.5158
2016-02-26,4.4500,2.1550,2.8551,0.7548,49.7765
2016-02-29,4.5300,2.1193,2.8502,0.7436,50.0559
2016-03-01,4.5200,2.1243,2.8527,0.7447,50.0000
2016-03-02,4.5900,2.0921,2.8752,0.7276,50.5400
2016-03-03,4.6600,2.0584,2.9002,0.7097,51.5456
2016-03-04,5.0000,1.9194,2.8952,0.6630,54.4693
2016-03-07,4.9100,1.9529,2.9303,0.6665,54.3017
2016-03-08,4.9800,1.9277,2.9352,0.6568,54.7858
2016-03-09,5.0100,1.9174,2.8928,0.6628,54.4879
2016-03-10,4.8500,1.9788,2.8653,0.6906,53.0168
2016-03-11,4.8900,1.9636,2.8453,0.6901,53.0354
2016-03-14,4.8400,1.9832,2.8504,0.6958,52.5885
2016-03-15,4.9100,1.9529,2.8404,0.6875,53.1657
2016-03-16,5.0600,1.8970,2.8054,0.6762,53.6499
2016-03-17,4.9300,1.9465,2.8154,0.6914,52.9050
2016-03-18,4.8900,1.9615,2.8229,0.6949,52.7002
2016-03-21,4.9300,1.9465,2.8305,0.6877,53.1471
2016-03-22,4.9300,1.9487,2.8304,0.6885,53.1285
2016-03-23,4.9100,1.9550,2.8307,0.6906,52.9981
2016-03-24,4.8700,1.9701,2.8309,0.6959,52.5326
2016-03-25,4.8700,1.9701,2.8311,0.6959,52.5512
2016-03-28,4.7900,2.0054,2.8665,0.6996,52.3277
2016-03-29,4.7900,2.0031,2.8510,0.7026,52.1043
2016-03-30,4.9000,1.9593,2.8362,0.6908,52.9423
2016-03-31,4.8800,1.9658,2.8419,0.6917,52.8492
2016-04-01,4.9500,1.9381,2.8422,0.6819,53.4823
2016-04-05,4.9400,1.9423,2.8637,0.6782,53.5754
2016-04-06,4.8500,1.9788,2.8689,0.6897,53.0726
2016-04-07,4.8200,1.9920,2.9049,0.6857,53.2588
2016-04-08,4.8200,1.9920,2.9158,0.6832,53.4078
2016-04-11,4.8300,1.9876,2.9091,0.6832,53.3892
2016-04-12,4.8400,1.9832,2.9100,0.6815,53.5009
2016-04-13,4.8800,1.9658,2.9271,0.6716,53.8734
2016-04-14,4.8800,1.9658,2.9352,0.6697,54.0596
2016-04-15,4.9400,1.9444,2.9151,0.6670,54.2272
2016-04-18,4.9300,1.9487,2.9047,0.6709,53.9292
2016-04-19,4.9300,1.9465,2.9060,0.6698,54.0410
2016-04-20,5.0000,1.9215,2.9258,0.6567,54.8045
2016-04-21,4.9800,1.9256,2.9208,0.6593,54.7114
2016-04-22,5.0400,1.9051,2.9309,0.6500,54.9721
2016-04-25,5.0600,1.8970,2.9362,0.6461,55.1210
2016-04-26,5.0700,1.8930,2.9212,0.6480,55.0652
2016-04-27,5.0300,1.9071,2.9108,0.6552,54.8231
2016-04-28,5.0200,1.9112,2.8863,0.6622,54.5251
2016-04-29,4.9800,1.9256,2.8913,0.6660,54.3203
2016-05-03,5.0300,1.9092,2.8890,0.6609,54.5996
2016-05-04,5.0300,1.9092,2.8965,0.6591,54.7300
2016-05-05,5.0200,1.9133,2.9017,0.6594,54.6927
2016-05-06,4.9600,1.9339,2.9016,0.6665,54.2831
2016-05-09,4.9400,1.9423,2.8818,0.6740,53.7058
2016-05-10,4.9600,1.9339,2.9000,0.6669,54.2458
2016-05-11,4.9700,1.9298,2.9075,0.6637,54.4507
2016-05-12,4.9700,1.9318,2.8975,0.6667,54.2644
2016-05-13,4.9300,1.9487,2.9050,0.6708,53.9479
2016-05-16,4.9300,1.9465,2.9275,0.6649,54.3575
2016-05-17,4.8700,1.9723,2.9300,0.6731,53.7430
2016-05-18,4.8900,1.9615,2.9550,0.6638,54.4320
2016-05-19,4.8200,1.9898,2.9600,0.6722,53.7803
2016-05-20,4.8200,1.9898,2.9500,0.6745,53.6685
2016-05-23,4.7500,2.0190,2.9550,0.6832,53.3706
2016-05-24,4.6500,2.0631,2.9350,0.7029,52.0484
2016-05-25,4.7500,2.0212,2.9401,0.6875,53.1844
2016-05-26,4.7700,2.0121,2.9401,0.6844,53.3333
2016-05-27,4.7800,2.0099,2.9451,0.6825,53.4264
2016-05-30,4.8000,2.0009,2.9776,0.6720,53.8361
2016-05-31,4.8700,1.9701,2.9851,0.6600,54.6555
2016-06-01,4.8100,1.9942,2.9952,0.6658,54.3389
2016-06-02,4.8100,1.9964,3.0127,0.6627,54.5065
2016-06-03,4.8200,1.9920,3.0152,0.6607,54.6182
2016-06-06,4.8300,1.9876,3.0041,0.6616,54.5624
2016-06-07,4.8200,1.9898,3.0071,0.6617,54.5438
2016-06-08,4.8200,1.9898,3.0077,0.6616,54.5810
2016-06-13,4.8000,2.0009,2.9979,0.6674,54.2086
2016-06-14,4.8400,1.9832,2.9654,0.6688,54.1155
2016-06-15,4.8500,1.9788,2.9604,0.6684,54.1527
2016-06-16,4.8300,1.9854,2.9455,0.6740,53.6872
2016-06-17,4.8700,1.9723,2.9379,0.6713,53.8920
2016-06-20,4.8500,1.9788,2.9481,0.6712,53.9106
2016-06-21,4.8700,1.9723,2.9405,0.6707,53.9665
2016-06-22,4.8700,1.9723,2.9307,0.6730,53.7616
2016-06-23,4.8700,1.9701,2.9307,0.6722,53.7989
2016-06-24,4.8200,2.0258,2.8808,0.7032,52.0112
2016-06-27,4.8400,2.0190,2.8310,0.7132,51.2849
2016-06-28,4.8200,2.0258,2.8610,0.7081,51.6574
2016-06-29,4.9900,1.9593,2.8586,0.6854,53.2775
2016-06-30,4.8700,2.0054,2.8411,0.7059,51.9367
2016-07-01,4.8700,2.0054,2.8038,0.7152,51.0615
2016-07-04,4.9200,1.9854,2.8314,0.7012,52.1415
2016-07-05,4.8900,1.9964,2.8514,0.7001,52.2160
2016-07-06,4.8700,2.0054,2.8365,0.7070,51.7877
2016-07-07,4.8900,1.9987,2.8066,0.7121,51.3408
2016-07-08,4.8700,2.0054,2.8016,0.7158,51.0056
2016-07-11,4.9000,1.9920,2.8268,0.7047,51.9553
2016-07-12,4.9800,1.9615,2.8368,0.6914,52.8864
2016-07-13,5.0000,1.9550,2.8494,0.6861,53.2216
2016-07-14,5.0700,1.9256,2.8395,0.6781,53.5940
2016-07-15,5.0500,1.9360,2.8271,0.6848,53.2961
2016-07-18,5.2000,1.8772,2.8271,0.6640,54.3948
2016-07-19,5.1800,1.8851,2.8197,0.6685,54.1341
2016-07-20,5.0700,1.9277,2.7996,0.6886,53.1099
2016-07-21,5.0800,1.9235,2.7806,0.6918,52.8305
2016-07-22,5.0300,1.9423,2.7907,0.6960,52.5140
2016-07-25,5.0100,1.9487,2.8068,0.6943,52.7188
2016-07-26,5.0400,1.9402,2.7913,0.6951,52.6816
2016-07-27,5.0400,1.9381,2.7967,0.6930,52.7561
2016-07-28,4.9800,1.9615,2.7867,0.7039,51.9926
2016-07-29,5.0000,1.9550,2.7768,0.7040,51.9739
2016-08-01,5.0300,1.9423,2.7830,0.6979,52.4022
2016-08-02,5.0200,1.9465,2.7792,0.7004,52.1974
2016-08-03,4.9900,1.9572,2.7718,0.7061,51.9181
2016-08-04,4.9900,1.9593,2.7694,0.7075,51.7505
2016-08-05,5.0700,1.9256,2.7534,0.6994,52.3464
2016-08-08,5.0400,1.9402,2.7472,0.7062,51.8994
2016-08-09,5.0400,1.9381,2.7125,0.7145,51.1359
2016-08-10,5.0400,1.9381,2.6950,0.7191,50.8194
2016-08-11,5.0800,1.9235,2.6875,0.7157,51.0242
2016-08-12,5.1800,1.8870,2.6701,0.7067,51.8250
2016-08-15,5.3000,1.8443,2.6401,0.6986,52.3836
2016-08-16,5.1300,1.9031,2.6651,0.7141,51.1918
2016-08-17,5.1300,1.9031,2.6901,0.7074,51.7691
2016-08-18,5.1100,1.9133,2.6801,0.7139,51.2291
2016-08-19,5.1000,1.9174,2.7001,0.7101,51.4898
2016-08-22,5.0600,1.9298,2.6801,0.7200,50.8007
2016-08-23,5.0700,1.9256,2.7201,0.7079,51.6853
2016-08-24,5.0600,1.9318,2.7301,0.7076,51.7132
2016-08-25,5.0700,1.9256,2.7201,0.7079,51.6853
2016-08-26,5.0700,1.9256,2.6927,0.7151,51.0801
2016-08-29,5.0400,1.9381,2.7064,0.7161,50.9870
2016-08-30,5.1000,1.9153,2.7527,0.6958,52.5698
2016-08-31,5.0800,1.9235,2.7425,0.7014,52.1229
2016-09-01,5.0600,1.9298,2.7452,0.7030,52.0298
2016-09-02,5.0800,1.9235,2.7452,0.7007,52.1601
2016-09-05,5.1000,1.9153,2.7503,0.6964,52.4767
2016-09-06,5.0800,1.9215,2.7628,0.6955,52.6443
2016-09-07,5.0900,1.9194,2.7853,0.6891,53.0912
2016-09-08,5.0800,1.9215,2.7753,0.6924,52.8119
2016-09-09,5.0700,1.9256,2.7678,0.6957,52.6071
2016-09-12,5.0700,1.9256,2.7916,0.6898,53.0540
2016-09-13,5.0800,1.9235,2.7654,0.6956,52.6257
2016-09-14,5.0800,1.9235,2.7579,0.6975,52.4395
2016-09-19,5.0900,1.9194,2.7605,0.6953,52.6629
2016-09-20,5.0800,1.9215,2.7431,0.7005,52.1788
2016-09-21,5.0900,1.9194,2.7518,0.6975,52.4209
2016-09-22,5.1100,1.9112,2.7456,0.6961,52.4953
2016-09-23,5.1200,1.9092,2.7318,0.6989,52.3650
2016-09-26,5.1400,1.9235,2.7157,0.7083,51.6387
2016-09-27,5.1400,1.9235,2.7144,0.7086,51.6201
2016-09-28,5.0800,1.9465,2.7244,0.7145,51.1546
2016-09-29,5.1000,1.9402,2.7282,0.7112,51.4339
2016-09-30,5.1100,1.9339,2.7258,0.7095,51.5829
2016-10-10,5.1500,1.9194,2.6735,0.7179,50.9125
2016-10-11,5.1400,1.9235,2.6835,0.7168,50.9311
2016-10-12,5.1200,1.9318,2.7098,0.7129,51.3035
2016-10-13,5.0700,1.9487,2.7010,0.7215,50.7449
2016-10-14,5.1000,1.9381,2.6952,0.7191,50.8380
2016-10-17,5.1000,1.9381,2.6904,0.7204,50.7635
2016-10-18,5.1200,1.9318,2.6965,0.7164,50.9497
2016-10-19,5.1200,1.9298,2.6664,0.7237,50.6890
2016-10-20,5.1300,1.9277,2.6518,0.7269,50.5959
2016-10-21,5.1300,1.9277,2.6451,0.7288,50.4842
2016-10-24,5.1700,1.9112,2.6595,0.7186,50.8752
2016-10-25,5.1700,1.9133,2.6859,0.7123,51.3222
2016-10-26,5.1200,1.9298,2.7200,0.7095,51.5642
2016-10-27,5.1200,1.9318,2.7068,0.7137,51.2663
2016-10-28,5.1400,1.9235,2.7027,0.7117,51.3780
2016-10-31,5.0800,1.9465,2.7425,0.7098,51.5270
2016-11-01,5.0800,1.9444,2.7375,0.7103,51.4711
2016-11-02,5.0600,1.9550,2.7372,0.7142,51.1732
2016-11-03,5.0700,1.9487,2.7301,0.7138,51.2477
2016-11-04,5.0600,1.9550,2.7339,0.7151,51.0987
2016-11-07,5.0600,1.9550,2.7475,0.7116,51.3966
2016-11-08,5.0600,1.9529,2.7634,0.7067,51.8436
2016-11-09,5.0300,1.9658,2.7651,0.7109,51.4525
2016-11-10,5.0600,1.9550,2.7926,0.7001,52.2905
2016-11-11,5.0800,1.9465,2.8150,0.6915,52.8678
2016-11-14,5.0900,1.9423,2.8577,0.6797,53.5382
2016-11-15,5.0800,1.9444,2.8501,0.6822,53.4637
2016-11-16,5.0700,1.9487,2.8652,0.6801,53.5196
2016-11-17,5.0800,1.9465,2.9055,0.6699,54.0037
2016-11-18,5.0800,1.9465,2.8901,0.6735,53.7244
2016-11-21,5.1200,1.9298,2.8851,0.6689,54.0782
2016-11-22,5.1400,1.9235,2.8689,0.6705,53.9851
2016-11-23,5.1700,1.9112,2.8451,0.6718,53.8547
2016-11-24,5.1600,1.9153,2.8502,0.6720,53.8175
2016-11-25,5.1900,1.9031,2.8650,0.6643,54.3762
2016-11-28,5.1900,1.9051,2.8502,0.6684,54.1713
2016-11-29,5.2300,1.8910,2.8906,0.6542,54.8790
2016-11-30,5.2400,1.8851,2.9502,0.6390,55.1769
2016-12-01,5.2100,1.8991,2.9893,0.6353,55.1955
2016-12-02,5.2100,1.8991,2.9895,0.6353,55.2142
2016-12-05,5.2100,1.8991,3.0302,0.6267,55.3259
2016-12-06,5.2000,1.9011,3.1151,0.6103,55.5680
2016-12-07,5.1600,1.9153,3.0877,0.6203,55.4376
2016-12-08,5.3300,1.8538,3.0753,0.6028,55.6425
2016-12-09,5.3700,1.8424,3.0853,0.5972,55.7356
2016-12-12,5.3800,1.8386,3.1458,0.5845,55.9032
2016-12-13,5.3400,1.8519,3.1863,0.5812,55.9404
2016-12-14,5.4400,1.8181,3.2186,0.5649,56.0708
2016-12-15,5.2500,1.8831,3.3315,0.5652,56.0521
2016-12-16,5.1500,1.9194,3.2803,0.5851,55.8659
2016-12-19,5.1100,1.9339,3.3316,0.5805,55.9590
2016-12-20,5.1100,1.9360,3.3739,0.5738,56.0149
2016-12-21,5.1000,1.9381,3.2815,0.5906,55.8101
2016-12-22,5.0700,1.9508,3.1908,0.6114,55.5493
2016-12-23,5.0600,1.9550,3.1769,0.6154,55.4935
2016-12-26,5.0500,1.9593,3.1551,0.6210,55.3818
2016-12-27,5.0200,1.9701,3.1628,0.6229,55.3631
2016-12-28,5.0000,1.9788,3.1223,0.6338,55.2328
2016-12-29,5.0000,1.9766,3.0471,0.6487,55.0279
2016-12-30,5.0100,1.9723,3.0115,0.6549,54.8603
2017-01-03,5.0300,3.8419,3.1054,1.2372,30.9311
2017-01-04,5.0300,3.8419,3.1823,1.2073,32.2905
2017-01-05,5.0100,3.8546,3.2086,1.2013,32.5698
2017-01-06,4.9700,3.8846,3.1953,1.2157,31.7132
2017-01-09,4.9800,3.8803,3.1692,1.2244,31.3408
2017-01-10,4.9800,3.8760,3.1792,1.2192,31.6015
2017-01-11,4.9600,3.8932,3.2055,1.2145,31.7877
2017-01-12,4.9700,3.8889,3.1888,1.2195,31.5456
2017-01-13,5.0100,3.8546,3.2022,1.2037,32.4953
2017-01-16,5.0800,3.8043,3.2496,1.1707,34.5810
